date,temperature_2m,relative_humidity_2m,snow_depth,snowfall,showers,rain,precipitation,precipitation_probability,apparent_temperature,dew_point_2m,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,temperature_180m,temperature_80m,temperature_120m,wind_gusts_10m,wind_direction_180m,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2025-08-11 13:00:00+00:00,24.0195,31.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68628,5.846474,0.0,1012.9,998.5828,0.0,0.0,0.0,0.0,60500.0,-0.0,0.09473868,2.0621953,27.3485,25.470001,25.67,9.0,334.53668,344.05453,50.906155,58.240574,8.373386,2.6750498,7.42159,8.891343,21.9485,26.5985,30.9485,30.1985,0.066,0.075,0.108,0.122,0.152
2025-08-11 14:00:00+00:00,24.5695,30.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4978,5.8490176,0.0,1013.3,999.00354,0.0,0.0,0.0,0.0,62500.0,-0.0,0.089672886,2.1620698,27.0485,25.42,25.570002,7.2,334.79892,26.564985,6.70975,30.465475,6.763786,0.8216351,6.162207,7.10031,23.2985,26.1985,30.498499,30.1485,0.068,0.076,0.108,0.122,0.152
2025-08-11 15:00:00+00:00,28.119501,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170769,8.415449,0.0,1014.0,999.86066,0.0,0.0,0.0,0.0,62300.0,-0.0,0.13737123,2.702808,27.0485,26.42,26.27,10.440001,331.9276,326.3099,317.4896,275.7105,6.12,1.3248467,5.8603754,3.6179552,29.0985,26.8485,30.0985,30.1485,0.068,0.076,0.108,0.122,0.152
2025-08-11 16:00:00+00:00,30.2695,30.0,0.0,0.0,0.0,0.0,0.0,0.0,29.760433,10.772094,0.0,1014.1,1000.0586,0.0,0.0,0.0,0.0,60100.0,0.0,0.3038564,3.0161371,26.8485,28.77,28.470001,4.68,325.30478,311.18582,265.91446,261.87,5.692099,3.9060087,5.0528407,5.0911684,35.0485,28.8985,29.8985,30.1485,0.067,0.077,0.108,0.122,0.152
2025-08-11 17:00:00+00:00,32.3695,30.0,0.0,0.0,0.0,0.0,0.0,0.0,32.638256,12.582172,0.0,1014.3,1000.3516,0.0,0.0,0.0,0.0,60100.0,-0.0,0.46776545,3.3976383,27.5485,30.87,30.67,6.12,318.01288,315.0001,255.96373,259.3804,4.8433046,5.196476,5.937272,5.8603754,38.9485,31.2985,29.9485,30.0985,0.064,0.077,0.108,0.122,0.152
2025-08-11 18:00:00+00:00,34.4695,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62125,12.770509,0.0,1013.8,999.95306,0.0,0.0,0.0,0.0,65600.0,0.0,0.623982,3.984467,29.6485,32.57,32.37,7.2,308.15726,312.27362,281.3099,278.53067,6.4096174,5.462483,7.342588,7.2805495,43.7485,33.898502,30.248499,30.0985,0.063,0.077,0.108,0.122,0.152
2025-08-11 19:00:00+00:00,35.9695,24.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40625,12.240018,0.0,1013.3,999.52637,0.0,0.0,0.0,0.0,70900.0,0.0,0.74784577,4.5061474,30.9485,34.57,34.32,9.36,305.83774,315.0001,297.55273,296.56497,7.9932966,7.794714,9.339208,8.854829,47.398502,36.2485,30.6985,30.0985,0.06,0.077,0.107,0.121,0.152
2025-08-11 20:00:00+00:00,37.7695,21.0,0.0,0.0,0.0,0.0,0.0,0.0,39.445667,11.706844,0.0,1012.4,998.7177,0.0,0.0,0.0,0.0,75900.0,0.0,0.8148235,5.166952,32.3485,36.37,36.17,9.36,307.87503,320.7106,315.0001,311.63345,8.209263,10.444788,9.1641035,8.669949,49.648502,38.348503,31.248499,30.0985,0.057,0.077,0.107,0.121,0.152
2025-08-11 21:00:00+00:00,39.1195,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.628483,9.628348,0.0,1011.7,998.0857,0.0,0.0,0.0,0.0,83800.0,0.0,0.8650198,5.838731,33.5485,37.719997,37.52,14.759999,315.0001,327.52884,320.59937,317.4896,10.182337,14.372744,13.044722,11.720751,50.9485,40.0485,31.8985,30.0985,0.054,0.077,0.107,0.121,0.152
2025-08-11 22:00:00+00:00,39.4695,17.0,0.0,0.0,0.0,0.0,0.0,0.0,39.533813,9.90897,0.0,1011.3,997.70624,0.0,0.0,0.0,0.0,83900.0,0.0,0.83181113,5.9491215,34.648502,38.969997,38.719997,15.119999,322.43134,329.65683,329.03632,325.40765,11.808878,17.456602,14.693999,12.682018,50.7985,41.2485,32.598503,30.0985,0.052,0.076,0.107,0.12,0.152
2025-08-11 23:00:00+00:00,39.9695,18.0,0.0,0.0,0.0,0.0,0.0,0.0,39.689182,11.169118,0.0,1010.5,996.93854,0.0,0.0,0.0,0.0,83100.0,-0.0,0.74555296,6.0360913,35.5485,39.82,39.57,16.56,330.8026,329.589,332.8504,329.8587,14.021525,19.599052,15.778518,12.904882,48.7485,41.7985,33.2485,30.0985,0.051,0.076,0.107,0.12,0.151
2025-08-12 00:00:00+00:00,39.9695,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.361736,10.309736,0.0,1009.7,996.1493,0.0,0.0,0.0,0.0,83900.0,-0.0,0.63342917,6.109952,35.7485,39.219997,38.969997,18.359999,339.44388,330.75128,322.88306,321.34018,15.379206,21.056952,16.704155,13.830749,44.1985,40.9985,33.848503,30.1485,0.05,0.075,0.108,0.12,0.152
2025-08-12 01:00:00+00:00,39.6195,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.589317,9.126048,0.0,1009.4,995.8384,0.0,0.0,0.0,0.0,86800.0,-0.0,0.46240556,6.0694766,35.7485,39.12,38.82,18.0,335.89777,329.53452,313.95847,310.2363,14.986553,21.741526,14.003028,12.261157,39.9485,39.9985,34.2985,30.1485,0.051,0.075,0.107,0.12,0.152
2025-08-12 02:00:00+00:00,38.8695,14.0,0.0,0.0,0.0,0.0,0.0,0.0,36.065895,6.5714874,0.0,1009.4,995.8058,0.0,0.0,0.0,0.0,90000.0,-0.0,0.33195493,5.9698806,35.4485,38.42,38.27,18.359999,327.52884,323.56903,308.8534,304.9921,14.081477,19.181261,16.641972,13.18308,35.098503,38.348503,34.5485,30.1985,0.052,0.074,0.107,0.12,0.151
2025-08-12 03:00:00+00:00,35.0695,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.595863,6.375829,0.0,1009.3,995.5411,0.0,0.0,0.0,0.0,84800.0,-0.0,0.18905452,4.684595,35.2485,36.719997,36.87,16.56,319.0857,321.70978,301.15924,298.30066,14.291592,17.78987,18.089775,10.630672,30.2985,36.2485,34.648502,30.1985,0.055,0.074,0.107,0.12,0.151
2025-08-12 04:00:00+00:00,32.9695,20.0,0.0,0.0,0.0,0.0,0.0,0.0,31.094433,7.0358777,0.0,1009.9,996.039,0.0,0.0,0.0,0.0,79600.0,-0.0,0.11660296,4.017221,35.0485,34.57,34.87,7.92,309.8055,338.4985,299.4758,301.4295,14.05845,13.032696,9.511088,7.5942082,28.3985,34.148502,34.5485,30.248499,0.057,0.074,0.107,0.12,0.151
2025-08-12 05:00:00+00:00,32.2695,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.731945,7.1721625,0.0,1010.2,996.3036,0.0,0.0,0.0,0.0,77900.0,-0.0,0.07996757,3.8139043,34.648502,33.12,33.37,5.7599998,302.15228,350.53775,340.70987,348.6901,14.88242,2.235089,7.628263,5.506941,27.1485,32.598503,34.2485,30.2985,0.06,0.074,0.107,0.12,0.151
2025-08-12 06:00:00+00:00,30.5695,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.147064,6.441305,0.0,1010.4,996.4235,0.0,0.0,0.0,0.0,75400.0,-0.0,0.04447501,3.419584,33.848503,32.12,32.32,3.2399998,306.38446,251.56496,270.0,113.962494,16.992609,2.323935,0.35999998,3.5455887,26.5485,31.5985,33.9485,30.2985,0.062,0.074,0.107,0.121,0.152
2025-08-12 07:00:00+00:00,28.719501,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.769577,8.412298,0.0,1010.8,996.73315,0.0,0.0,0.0,0.0,64600.0,-0.0,0.039040357,2.8379352,31.4485,31.070002,31.27,3.6,331.5259,308.991,289.6539,264.2895,24.162947,9.927854,5.3517847,3.6179552,25.8485,30.5985,33.598503,30.3485,0.063,0.075,0.107,0.121,0.152
2025-08-12 08:00:00+00:00,27.619501,30.0,0.0,0.0,0.0,0.0,0.0,0.0,26.248755,8.485121,0.0,1011.0,996.8794,0.0,0.0,0.0,0.0,61400.0,-0.0,0.077131614,2.5882568,30.6485,29.820002,30.17,12.959999,342.0505,315.0001,325.954,319.39877,26.867676,12.991191,16.075521,6.638072,25.1985,29.8485,33.148502,30.3485,0.065,0.075,0.107,0.121,0.152
2025-08-12 09:00:00+00:00,26.369501,34.0,0.0,0.0,0.0,0.0,0.0,0.0,24.867777,9.251486,0.0,1011.1,996.9194,0.0,0.0,0.0,0.0,55800.0,-0.0,0.09579825,2.2678542,29.8485,28.220001,28.470001,18.72,342.47433,298.61035,321.48303,310.10083,28.691795,9.208179,22.545315,8.942214,24.2985,29.0985,32.7485,30.3485,0.066,0.076,0.107,0.121,0.152
2025-08-12 10:00:00+00:00,24.6695,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.412392,9.791051,0.0,1011.0,996.74066,0.0,0.0,0.0,0.0,48300.0,-0.0,0.00057213823,1.8950741,28.8485,26.92,27.17,9.72,338.7907,284.03625,322.3523,180.0,25.872454,9.090121,15.9134655,1.4399999,23.3985,28.3985,32.2985,30.3485,0.067,0.076,0.106,0.121,0.152
2025-08-12 11:00:00+00:00,24.219501,40.0,0.0,0.0,0.0,0.0,0.0,0.0,23.898127,9.766824,0.0,1010.6,996.32465,0.0,0.0,0.0,0.0,45000.0,-0.0,0.004911141,1.8145505,27.6485,25.970001,26.220001,6.12,334.39786,297.64587,332.02063,168.69011,19.161337,8.710881,13.0447235,1.835647,22.3985,27.6485,31.8485,30.3485,0.068,0.077,0.106,0.12,0.152
2025-08-12 12:00:00+00:00,23.0695,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.324087,10.156023,0.0,1010.4,996.0728,0.0,0.0,0.0,0.0,42800.0,-0.0,0.040694855,1.5804088,27.0485,25.02,25.220001,5.3999996,326.97614,321.34018,356.6336,191.30989,8.587338,4.7056093,6.130579,5.506941,21.6485,26.9485,31.3985,30.3485,0.07,0.077,0.106,0.12,0.152
2025-08-12 13:00:00+00:00,22.869501,45.0,0.0,0.0,0.0,0.0,0.0,0.0,22.106321,10.311251,0.0,1010.8,996.4574,0.0,0.0,0.0,0.0,42900.0,-0.0,0.043417092,1.5335286,26.9485,24.52,24.720001,5.7599998,299.0545,270.0,149.03632,165.96373,3.7064266,0.7348927,2.0991426,5.937272,20.9485,26.248499,30.9485,30.3485,0.072,0.078,0.106,0.12,0.152
2025-08-12 14:00:00+00:00,23.7695,45.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26009,11.128116,0.0,1011.1,996.7964,0.0,0.0,0.0,0.0,42900.0,-0.0,0.06114082,1.6189477,27.248499,24.27,24.320002,6.4799995,262.8751,153.43501,110.55613,100.619606,2.9024127,1.6432703,3.0758414,5.8603754,22.0985,25.6985,30.498499,30.3485,0.073,0.078,0.106,0.12,0.152
2025-08-12 15:00:00+00:00,27.1695,40.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1868,12.404819,0.0,1011.5,997.35144,0.0,0.0,0.0,0.0,47600.0,-0.0,0.14694665,2.1605031,27.5485,25.220001,25.070002,7.2,288.43503,90.0,145.49142,149.74365,2.2768397,0.36744636,6.989936,5.00128,27.9485,26.248499,30.0985,30.3485,0.073,0.079,0.106,0.12,0.152
2025-08-12 16:00:00+00:00,29.5195,34.0,0.0,0.0,0.0,0.0,0.0,0.0,29.758259,12.011853,0.0,1011.6,997.5587,0.0,0.0,0.0,0.0,56400.0,-0.0,0.2746077,2.723856,27.5485,27.820002,27.62,7.5599995,315.0001,306.86996,230.19447,236.3099,1.5273507,1.8372318,2.8116899,2.5959969,34.348503,28.248499,29.8485,30.2985,0.072,0.079,0.106,0.12,0.151
2025-08-12 17:00:00+00:00,32.2195,26.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32748,10.290713,0.0,1011.5,997.58325,0.0,0.0,0.0,0.0,67300.0,0.0,0.43446267,3.5619812,27.8485,30.42,30.17,5.3999996,315.0001,308.65982,277.1249,278.13,2.0364676,4.7056093,2.9024127,2.5455842,38.4485,30.6985,29.8485,30.2985,0.07,0.08,0.105,0.12,0.151
2025-08-12 18:00:00+00:00,34.5195,21.0,0.0,0.0,0.0,0.0,0.0,0.0,34.668713,9.029255,0.0,1011.6,997.7852,0.0,0.0,0.0,0.0,77600.0,0.0,0.6265814,4.3247337,30.0485,32.67,32.469997,10.440001,322.43134,319.0857,313.1524,312.8789,5.904439,7.2936015,7.8954163,6.8777895,43.4985,33.4985,30.0985,30.248499,0.067,0.08,0.105,0.12,0.151
