datetime,location_name,operator,capacity_mw,county,state,grid,latitude,longitude,calculated_aqi,pm10,pm2_5,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,pressure_msl,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky,ammonia,alder_pollen,birch_pollen,grass_pollen,mugwort_pollen,olive_pollen,ragweed_pollen,dew_point_2m,apparent_temperature,rain,snowfall,weather_code,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm
2025-09-25 00:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,13.333333532015484,3.3,3.2,18.3635,93.604866,15.496736,0.0,1018.5,233.0,14.5,2.1,83.0,0.0,0.0,0.0,,,,,,,,17.313501,18.715424,0.0,0.0,3.0,993.9137,100.0,100.0,23.0,100.0,,0.0,0.13507462,26.48203,92.66295,92.33726,30.599998,18.6135,0.183
2025-09-25 01:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,16.2500003973643,3.9,3.9,,,,,,237.0,13.5,2.1,83.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 02:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,20.0000007947286,4.8,4.8,,,,,,240.0,12.1,2.0,84.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 03:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,20.0000007947286,4.9,4.8,,,,,,240.0,10.7,1.9,84.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 04:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,16.2500003973643,4.0,3.9,,,,,,236.0,9.2,1.8,85.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 05:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,12.5,3.0,3.0,,,,,,229.0,7.7,1.7,86.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 06:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.416666666666668,2.5,2.5,,,,,,221.0,6.5,1.6,86.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 07:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.0000003973643,2.5,2.4,,,,,,212.0,5.7,1.6,83.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 08:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,9.166666865348816,2.2,2.2,,,,,,202.0,5.1,1.6,77.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 09:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,7.499999801317851,1.8,1.8,,,,,,193.0,4.9,1.5,72.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 10:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,5.416666467984518,1.3,1.3,,,,,,185.0,5.1,1.3,66.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 11:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,3.333333383003871,0.8,0.8,,,,,,177.0,5.5,1.1,60.0,0.0,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 12:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,14.999999602635702,3.9,3.6,,,,,,169.0,8.5,1.2,57.0,0.0,0.15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 13:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,10.416666666666668,2.6,2.5,,,,,,159.0,7.9,1.1,55.0,0.0,0.55,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 14:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,5.833333233992259,1.4,1.4,,,,,,149.0,7.1,1.0,53.0,0.0,0.95,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 15:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,5.833333233992259,1.5,1.4,,,,,,143.0,6.4,0.9,52.0,0.0,0.65,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 16:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,5.833333233992259,1.6,1.4,,,,,,145.0,5.7,0.8,56.0,0.0,0.7,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 17:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,7.499999801317851,2.1,1.8,,,,,,151.0,5.1,0.8,61.0,0.0,0.55,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 18:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,7.499999801317851,1.9,1.8,,,,,,155.0,4.9,0.8,64.0,0.0,0.3,4.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 19:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,7.499999801317851,1.9,1.8,,,,,,155.0,5.5,0.9,61.0,0.0,0.3,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 20:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,5.416666467984518,1.5,1.3,,,,,,152.0,6.5,1.0,56.0,0.0,0.15,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 21:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,4.166666666666667,1.0,1.0,,,,,,151.0,7.3,1.1,53.0,0.0,0.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 22:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,6.666666766007742,1.8,1.6,,,,,,152.0,7.6,1.3,57.0,0.0,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25 23:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,17.499999205271404,5.2,4.2,,,,,,153.0,7.6,1.5,63.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 00:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,24.166667461395264,6.2,5.8,,,,,,154.0,9.1,2.5,88.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 01:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,26.666667064030968,6.7,6.4,,,,,,150.0,9.8,2.8,87.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 02:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,20.416667064030968,5.0,4.9,,,,,,146.0,10.8,3.2,84.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 03:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,17.499999205271404,4.2,4.2,,,,,,147.0,11.2,3.5,82.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 04:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,18.333333730697632,4.4,4.4,,,,,,159.0,10.4,3.5,79.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 05:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,19.166666269302368,4.6,4.6,,,,,,178.0,9.0,3.3,77.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 06:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,19.166666269302368,4.6,4.6,,,,,,193.0,7.8,3.1,74.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 07:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,18.75,4.5,4.5,,,,,,201.0,6.6,2.9,72.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 08:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,18.333333730697632,4.4,4.4,,,,,,205.0,5.5,2.6,70.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 09:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,19.166666269302368,4.6,4.6,,,,,,213.0,5.7,2.4,66.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 10:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,20.833333333333336,5.0,5.0,,,,,,230.0,8.8,2.4,58.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 11:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,24.583333730697632,5.9,5.9,,,,,,250.0,13.3,2.4,49.0,0.0,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 12:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,31.250000000000004,7.5,7.5,,,,,,262.0,15.4,2.4,46.0,0.0,0.45,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 13:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,24.583333730697632,5.9,5.9,,,,,,261.0,12.7,2.2,56.0,0.0,1.15,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 14:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,18.75,4.5,4.5,,,,,,252.0,7.7,1.8,72.0,0.0,1.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 15:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,14.999999602635702,3.6,3.6,,,,,,242.0,3.8,1.5,86.0,0.0,2.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 16:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,14.166667064030966,3.4,3.4,,,,,,232.0,2.4,1.2,95.0,0.0,2.65,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 17:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,13.333333532015484,3.3,3.2,,,,,,221.0,2.0,1.0,102.0,0.0,3.9,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 18:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,13.749999801317852,3.3,3.3,,,,,,216.0,2.1,0.8,106.0,0.0,4.05,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 19:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,13.749999801317852,3.4,3.3,,,,,,218.0,1.5,0.7,108.0,0.0,2.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 20:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,14.583333333333334,3.6,3.5,,,,,,224.0,1.4,0.8,108.0,0.0,1.55,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 21:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,16.2500003973643,4.0,3.9,,,,,,236.0,4.1,0.9,103.0,0.0,0.55,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 22:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,21.249999602635704,5.2,5.1,,,,,,259.0,12.6,1.2,90.0,0.0,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26 23:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,30.416667461395267,7.4,7.3,,,,,,286.0,23.9,1.6,71.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-27 00:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,39.16666507720947,9.5,9.4,,,,,,301.0,32.2,1.9,57.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-27 01:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,47.49999841054281,11.5,11.4,,,,,,291.0,35.2,2.1,49.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-27 02:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,50.854700039594604,12.5,12.4,,,,,,268.0,35.2,2.3,46.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-27 03:00:00+00:00,CTGB Maloney and Webster,TotalEnergies,2.0,Tolland,CT,ISNE,41.8722,-72.3695,47.083334128061935,11.4,11.3,,,,,,248.0,32.5,2.4,46.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
